35000
1172	12	15	16	400
1172	6	8	19	400
1172	25	6	19	400
1172	13	2	19	600
1172	1	5	22	800
1172	5	7	24	200
1172	14	25	9	800
1172	25	4	11	800
1172	4	10	18	200
1172	13	0	23	400
1173	4	11	2	800
1173	7	20	23	400
1173	15	7	20	200
1173	35	13	7	600
1173	3	16	14	200
1173	5	16	21	400
1173	17	24	0	600
1174	4	12	24	200
1174	29	0	8	800
1174	14	11	12	600
1174	10	2	15	400
1175	20	24	19	800
1175	3	17	13	600
1175	3	1	16	600
1175	14	5	10	400
1175	1	17	0	200
1175	1	11	25	200
1175	22	15	25	600
1175	16	21	2	400
1175	20	4	16	800
1175	27	15	18	200
1175	20	2	19	800
1176	3	7	2	600
1176	3	4	20	400
1176	13	5	0	400
1176	10	6	11	200
1176	1	19	16	800
1176	6	0	1	200
1176	8	20	1	200
1176	11	23	20	600
1176	4	8	15	800
1176	2	17	7	800
1176	5	21	15	400
1176	23	7	10	600
1176	1	18	14	800
1177	2	6	21	600
1177	1	0	23	400
1177	18	7	5	800
1177	3	17	13	200
1177	8	22	24	600
1177	34	21	23	800
1178	4	10	20	400
1179	1	19	15	800
1179	18	16	9	400
1179	13	14	5	200
1179	6	16	8	400
1179	7	22	18	200
1179	57	22	25	400
1179	45	0	15	800
1180	2	17	18	400
1180	29	25	9	200
1180	10	25	10	800
1180	2	11	18	200
1180	12	25	15	800
1180	4	9	1	800
1181	16	16	20	800
1181	5	15	6	400
1181	1	15	3	600
1181	16	21	2	600
1181	6	5	21	600
1181	7	13	25	400
1182	23	3	8	200
1182	22	22	17	400
1182	3	22	20	400
1182	7	25	19	200
1183	7	21	3	400
1183	1	25	0	800
1183	12	1	25	200
1183	61	3	16	400
1183	9	24	16	400
1184	6	5	16	200
1184	12	10	4	200
1184	12	0	3	600
1184	23	23	2	600
1184	13	19	7	400
1185	6	6	14	600
1185	5	10	14	600
1185	4	6	15	200
1185	8	13	10	200
1185	22	11	3	600
1185	5	20	14	600
1185	22	15	5	400
1185	1	8	12	400
1185	1	2	21	600
1185	3	5	25	800
1186	10	14	8	600
1186	4	4	16	800
1186	3	7	9	200
1186	10	7	1	600
1186	7	17	20	800
1186	15	2	3	600
1186	14	12	18	200
1187	2	10	23	400
1187	1	22	13	200
1187	23	0	23	800
1187	23	7	19	200
1187	18	7	23	400
1187	11	6	12	200
1187	2	17	9	600
1187	3	8	2	800
1187	13	16	6	800
1188	7	19	17	200
1188	13	16	7	600
1188	1	22	4	200
1188	17	21	19	800
1188	3	19	2	600
1188	11	19	24	800
1188	19	22	16	800
1188	2	5	25	600
1188	5	14	1	800
1188	2	5	25	200
1188	4	8	7	800
1188	5	5	23	400
1189	17	17	19	600
1189	9	24	1	400
1189	5	21	20	200
1189	2	14	10	800
1189	12	7	13	800
1189	4	15	4	400
1190	10	2	19	600
1190	5	12	25	600
1190	4	7	18	200
1190	5	5	23	600
1190	4	1	19	600
1190	23	20	5	600
1191	1	10	13	200
1191	7	17	12	400
1191	1	5	10	200
1192	2	10	4	200
1192	11	18	22	400
1192	8	5	3	200
1192	2	8	5	400
1192	19	8	20	800
1192	17	6	2	200
1192	24	0	25	600
1192	8	14	4	600
1192	9	20	22	600
1193	7	23	13	400
1193	13	1	0	800
1193	13	11	19	800
1193	18	20	19	400
1193	5	7	13	400
1193	1	9	25	400
1193	2	19	17	200
1193	6	25	18	600
1193	1	20	21	400
1193	34	21	0	600
1194	4	11	3	200
1194	32	2	17	800
1194	2	15	19	400
1194	28	11	16	800
1194	26	25	23	800
1194	3	1	24	200
1194	13	13	21	200
1195	35	4	1	800
1196	15	14	12	200
1196	2	16	11	800
1196	1	22	7	800
1196	24	0	23	600
1196	13	8	1	600
1196	4	8	19	800
1197	9	12	25	800
1197	33	9	1	400
1197	8	20	2	800
1197	10	19	24	800
1197	2	2	7	800
1197	5	10	15	200
1197	4	17	1	600
1197	3	24	6	400
1197	5	7	9	400
1197	2	8	21	400
1197	19	1	20	600
1197	10	15	5	600
1198	3	10	3	800
1198	3	13	17	600
1199	1	4	24	600
1199	10	8	22	600
1199	3	20	24	600
1199	7	17	24	200
1199	3	22	7	400
1199	2	7	13	200
1200	9	21	24	800
1200	16	14	5	400
1200	8	0	25	400
1200	13	0	18	200
1200	4	4	16	600
1201	4	8	10	200
1201	4	6	2	800
1201	2	7	24	200
1201	13	2	11	400
1201	9	0	24	600
1201	2	16	20	200
1201	1	10	1	200
1201	12	22	14	800
1201	18	15	3	200
1202	7	18	20	400
1202	1	17	25	600
1202	11	0	19	800
1202	4	11	15	400
1202	14	12	18	800
1203	21	2	3	200
1203	1	1	3	200
1203	5	12	13	400
1203	5	23	20	800
1203	7	25	18	200
1204	10	23	7	200
1204	14	25	7	200
1204	13	11	4	800
1204	23	18	1	200
1205	10	24	16	200
1205	16	15	21	800
1205	1	2	20	800
1205	15	13	19	600
1205	5	8	13	600
1205	13	0	4	600
1205	2	22	25	200
1205	5	15	2	200
1205	39	10	15	400
1205	9	8	9	200
1205	8	13	20	800
1205	3	6	24	600
1206	1	17	1	800
1206	2	0	6	600
1206	19	14	6	600
1206	8	1	9	600
1206	6	24	16	200
1206	3	11	21	800
1206	6	19	21	800
1206	13	22	12	200
1206	13	21	13	200
1206	9	1	8	400
1206	3	15	20	600
1206	6	17	25	600
1207	5	8	21	800
1207	7	17	24	200
1207	5	17	10	800
1207	13	19	0	600
1208	10	24	25	400
1208	6	16	14	800
1208	24	11	20	800
1208	4	18	11	400
1208	5	13	6	600
1208	44	20	11	800
1208	8	6	9	200
1208	2	14	9	600
1209	1	14	16	400
1209	4	23	13	400
1209	3	18	1	200
1209	8	3	6	800
1209	4	23	11	800
1209	12	24	15	200
1209	8	0	5	600
1209	10	15	6	800
1210	7	2	1	800
1211	8	10	15	800
1211	4	11	2	400
1211	29	24	4	800
1211	19	20	11	200
1211	9	12	0	600
1212	8	6	14	200
1212	11	15	4	800
1212	31	13	2	200
1212	2	0	24	200
1212	3	22	14	200
1212	4	20	21	800
1212	7	4	1	600
1213	9	5	4	800
1213	11	10	6	200
1213	29	20	11	400
1214	18	4	14	800
1214	6	23	2	200
1214	1	16	3	400
1214	3	7	11	800
1214	4	23	7	800
1214	5	21	14	200
1215	23	23	12	400
1215	6	25	16	200
1215	20	7	15	200
1215	1	5	8	200
1215	4	3	19	400
1215	27	22	15	200
1215	17	7	9	400
1215	2	19	22	800
1215	2	24	25	800
1215	2	12	10	400
1216	4	20	10	200
1216	5	14	22	600
1217	11	2	4	800
1217	7	13	21	200
1217	17	19	22	600
1217	36	4	2	200
1217	3	9	1	200
1217	3	24	2	800
1217	1	18	2	400
1217	6	25	5	800
1218	4	23	14	800
1218	3	15	12	200
1218	17	4	1	200
1218	7	12	2	600
1218	4	14	11	600
1218	13	16	10	600
1218	10	9	0	800
1218	14	16	17	200
1219	5	11	9	600
1219	1	8	6	800
1219	42	15	13	200
1219	25	11	13	600
1219	30	24	8	800
1220	20	4	3	800
1221	9	24	3	200
1221	7	6	21	600
1221	6	1	17	200
1221	2	9	23	800
1221	14	7	21	200
1221	29	7	10	200
1221	28	18	6	200
1221	10	6	7	200
1222	6	2	12	800
1222	5	4	0	600
1223	3	22	2	200
1223	9	15	22	800
1223	9	24	2	200
1223	10	5	4	800
1224	8	0	20	800
1224	12	22	1	200
1225	5	11	8	400
1226	4	2	8	200
1226	2	23	6	600
1226	3	13	5	600
1227	3	19	8	400
1227	4	0	24	600
1227	10	25	8	600
1227	19	11	10	600
1228	26	1	12	400
1228	21	12	25	400
1229	16	20	19	400
1229	38	22	23	800
1229	11	20	5	400
1229	5	10	16	200
1229	1	21	20	800
1229	6	15	23	800
1229	26	0	23	400
1229	2	3	11	200
1229	9	19	23	800
1230	7	15	3	800
1230	17	24	2	400
1230	9	9	1	800
1231	8	24	21	200
1231	5	16	2	600
1231	8	21	17	800
1231	6	24	25	200
1231	29	0	9	400
1231	39	9	15	600
1231	7	18	7	800
1231	2	13	3	400
1232	3	16	25	600
1232	17	23	20	200
1233	10	17	4	200
1233	25	4	17	400
1233	5	13	0	800
1233	16	20	12	200
1233	5	7	10	800
1233	2	21	2	600
1233	5	13	25	600
1233	6	14	13	200
1233	1	6	16	200
1233	8	13	22	800
1233	4	0	2	800
1234	2	15	17	800
1234	31	11	6	800
1234	60	20	1	800
1234	5	19	18	400
1234	9	20	6	800
1234	22	14	9	800
1234	2	25	16	800
1235	55	19	11	600
1235	10	21	12	600
1235	6	14	13	200
1235	24	0	17	200
1235	2	6	25	800
1235	27	4	25	400
1235	3	11	17	200
1235	2	14	1	200
1235	1	1	11	400
1235	5	18	3	200
1236	1	4	11	400
1236	2	0	22	800
1236	4	10	17	800
1236	12	21	0	400
1237	23	6	12	800
1237	3	5	16	800
1237	4	17	13	200
1237	2	6	13	200
1237	54	13	6	200
1237	4	21	6	200
1237	10	17	2	800
1237	2	14	3	200
1237	13	5	14	600
1237	1	20	9	400
1237	2	10	9	400
1237	2	7	11	600
1238	9	0	12	600
1238	8	23	14	600
1238	43	24	9	400
1238	16	3	2	400
1238	7	14	0	400
1238	8	16	20	600
1239	11	22	14	800
1239	2	22	5	200
1239	6	17	6	600
1239	9	4	19	600
1239	9	2	10	800
1239	34	21	22	800
1240	2	6	8	800
1240	7	6	16	800
1240	1	24	15	400
1240	8	20	19	800
1240	20	8	6	200
1240	4	0	5	200
1240	22	23	8	800
1240	6	17	18	400
1240	2	24	21	800
1240	6	15	22	200
1240	2	22	23	800
1240	1	12	20	800
1241	5	16	8	800
1241	39	16	22	400
1241	2	13	14	600
1241	4	9	4	200
1241	7	9	17	800
1241	12	1	3	200
1241	5	22	3	800
1241	8	9	24	800
1241	2	6	22	800
1242	16	25	14	200
1242	1	24	18	800
1242	1	19	18	800
1242	24	11	4	600
1242	6	10	2	400
1242	1	0	10	400
1242	4	22	11	600
1242	13	8	7	200
1242	10	16	9	200
1243	19	18	20	600
1243	12	22	10	400
1243	1	22	2	400
1243	6	17	18	200
1243	25	3	12	200
1244	8	17	19	200
1244	5	8	15	400
1244	9	1	11	400
1245	4	20	14	800
1246	6	24	15	800
1246	3	16	19	600
1246	3	6	10	600
1246	15	25	6	400
1246	3	6	0	600
1246	2	21	23	200
1246	9	22	7	400
1246	1	1	18	400
1246	30	11	22	800
1247	4	24	19	800
1247	1	25	15	800
1247	3	13	8	400
1247	6	10	0	400
1248	4	11	8	400
1248	11	21	23	200
1248	6	21	2	400
1248	3	8	4	400
1248	2	8	0	800
1248	3	23	24	400
1248	26	9	11	400
1248	20	5	16	200
1248	10	10	20	200
1248	1	4	3	200
1249	18	9	16	800
1249	7	13	10	600
1249	31	8	12	600
1249	9	12	18	200
1249	18	25	14	400
1249	2	7	20	200
1249	1	18	9	600
1249	10	10	12	600
1249	22	12	2	200
1250	2	22	15	200
1250	5	25	3	600
1250	30	16	7	200
1250	9	20	2	400
1251	2	6	16	800
1251	7	22	24	200
1251	1	8	16	600
1251	9	16	24	800
1251	8	17	19	200
1251	2	17	12	200
1251	2	3	13	800
1251	5	1	9	200
1251	3	0	14	200
1252	9	24	12	600
1252	2	17	8	200
1252	9	12	25	400
1252	4	3	15	600
1252	8	4	13	600
1252	7	25	17	800
1252	8	6	23	400
1252	3	8	13	800
1252	12	13	17	200
1252	3	7	23	600
1252	7	19	8	800
1252	8	3	10	400
1252	2	0	11	600
1252	16	18	0	600
1253	7	0	4	800
1253	6	12	19	800
1253	5	14	8	800
1253	12	10	15	400
1254	1	10	19	600
1254	6	0	17	400
1254	3	14	18	400
1254	5	22	7	200
1254	2	17	11	600
1254	2	19	25	800
1254	7	8	9	200
1254	21	4	6	200
1254	8	16	22	200
1254	5	14	19	600
1255	2	22	7	400
1255	9	11	22	400
1255	7	10	3	200
1255	6	8	18	400
1255	4	21	17	400
1255	6	17	5	600
1255	8	0	22	400
1255	7	20	2	200
1255	18	11	13	600
1255	13	9	6	400
1256	9	4	11	400
1256	8	16	10	400
1256	11	9	8	200
1256	4	21	17	800
1256	8	15	5	600
1256	21	22	17	400
1256	2	12	5	800
1256	33	1	13	200
1256	8	22	10	800
1256	17	20	16	400
1257	1	6	0	800
1257	3	22	3	600
1257	6	1	25	400
1257	5	0	8	200
1257	1	10	18	600
1258	2	15	9	800
1258	4	7	24	400
1258	16	5	8	600
1258	10	8	11	800
1258	1	25	15	600
1259	4	23	24	200
1259	5	8	12	600
1259	2	18	5	200
1259	5	4	12	800
1259	10	9	5	400
1260	7	1	14	400
1260	9	0	19	200
1260	3	0	7	800
1260	4	3	22	800
1260	6	3	20	800
1260	19	8	12	400
1260	6	24	7	600
1260	3	11	7	400
1260	7	24	21	800
1261	1	11	21	800
1261	60	16	6	200
1261	23	11	8	600
1261	8	12	21	200
1261	1	14	25	400
1261	3	16	19	600
1262	8	0	7	200
1262	16	23	6	800
1262	17	12	7	200
1263	16	15	17	400
1263	5	7	5	800
1263	1	19	21	400
1263	19	5	7	200
1263	3	12	8	400
1263	2	11	23	200
1263	10	2	5	600
1263	4	25	0	600
1263	2	7	16	200
1263	8	18	12	800
1263	5	24	12	600
1263	2	6	23	600
1264	7	8	16	800
1264	11	7	0	200
1264	16	25	9	200
1264	27	22	7	600
1264	6	15	23	600
1265	3	18	23	600
1265	9	14	4	200
1265	20	10	6	400
1265	15	2	15	200
1265	49	25	11	600
1265	5	18	25	800
1265	14	22	8	400
1265	3	16	0	200
1265	35	12	22	400
1265	8	10	3	600
1266	6	13	21	600
1266	3	2	5	800
1266	1	9	15	800
1266	40	23	22	800
1266	8	4	25	400
1266	36	11	8	800
1266	4	11	17	400
1266	7	18	20	400
1267	6	7	19	800
1267	1	22	8	600
1267	9	16	23	400
1267	5	13	12	800
1267	2	2	0	400
1267	8	16	10	200
1267	18	18	2	200
1267	21	10	21	600
1268	1	25	4	800
1268	10	8	13	600
1269	7	7	6	800
1269	5	17	9	600
1269	26	17	6	600
1269	17	8	20	800
1269	8	14	6	800
1269	5	8	6	800
1269	2	17	0	400
1269	9	19	8	200
1269	18	4	14	200
1270	3	24	14	800
1270	1	13	22	200
1270	12	20	17	200
1270	8	16	4	600
1270	1	1	25	400
1270	3	3	6	400
1270	2	11	6	400
1270	15	10	16	800
1270	5	0	8	800
1271	6	15	8	400
1271	10	17	20	800
1271	5	3	11	400
1271	8	9	13	800
1271	3	22	20	200
1271	25	16	23	200
1271	3	9	14	400
1271	13	18	2	200
1272	6	9	1	200
1272	7	21	13	600
1272	11	21	22	600
1272	1	3	14	600
1273	12	0	20	200
1273	7	12	18	600
1273	9	2	0	800
1273	2	25	19	600
1273	4	20	7	200
1273	24	4	7	400
1273	5	20	14	600
1273	45	3	15	800
1273	10	10	24	200
1273	8	0	20	600
1273	3	25	5	800
1273	1	2	24	800
1273	16	3	16	200
1273	17	8	22	400
1273	26	3	20	200
1273	28	19	25	800
1274	11	6	7	600
1275	39	15	10	600
1275	13	5	12	400
1275	12	18	10	400
1275	16	12	4	600
1275	13	0	3	200
1275	9	8	16	600
1275	9	12	24	800
1275	1	18	22	400
1275	68	7	5	600
1275	1	14	7	600
1276	8	21	5	800
1276	18	20	23	200
1276	3	0	10	200
1276	2	19	25	200
1276	12	11	15	200
1276	10	1	0	800
1277	19	22	7	800
1277	7	20	2	400
1277	10	19	2	200
1277	11	13	3	400
1278	23	9	15	800
1278	4	23	3	200
1278	29	17	9	800
1279	14	5	13	600
1279	10	19	11	200
1279	15	12	21	800
1279	11	20	17	200
1279	16	9	21	200
1279	9	21	18	600
1279	13	2	13	600
1280	2	18	21	600
1280	1	24	19	400
1280	9	8	11	800
1280	2	6	7	800
1281	15	8	14	600
1281	27	18	11	600
1281	35	0	24	600
1281	6	15	16	800
1281	1	3	17	200
1281	23	22	7	800
1281	2	7	21	400
1281	88	21	1	200
1281	8	15	16	200
1281	3	0	5	600
1281	10	13	14	400
1281	2	15	18	800
1281	25	25	13	600
1282	9	17	0	600
1282	4	7	12	600
1283	20	23	22	800
1283	13	22	16	800
1283	1	18	7	600
1283	3	4	20	200
1283	10	2	22	200
1283	32	5	23	400
1284	6	8	20	200
1284	2	12	2	200
1284	9	14	7	200
1285	19	11	24	400
1285	2	2	18	800
1285	14	5	23	200
1285	21	7	15	600
1285	6	9	16	600
1286	17	25	13	800
1286	10	20	3	400
1286	7	2	20	800
1286	49	13	22	800
1287	6	12	16	200
1287	28	0	10	800
1287	16	2	5	600
1287	2	10	22	400
1287	11	9	3	800
1287	9	1	7	400
1287	1	24	16	800
1287	7	16	13	400
1288	3	23	13	400
1288	21	13	19	800
1288	6	24	11	800
1288	10	14	16	400
1289	1	0	16	600
1289	5	25	13	200
1289	6	2	19	800
1289	1	6	25	400
1289	10	20	18	200
1289	10	18	0	800
1290	12	8	24	800
1290	11	7	23	200
1290	19	12	0	200
1290	17	7	0	800
1290	1	18	12	600
1290	11	8	9	400
1291	23	21	5	200
1291	9	23	3	200
1292	3	12	16	200
1292	8	17	4	800
1292	11	9	20	800
1292	10	18	20	400
1292	15	19	4	800
1292	6	13	11	600
1292	3	11	10	600
1293	3	23	7	800
1293	3	0	23	800
1293	23	1	13	600
1294	8	25	14	200
1294	13	10	9	400
1294	14	13	14	600
1294	2	18	15	600
1294	28	0	5	400
1294	21	6	3	400
1294	1	15	17	200
1294	10	24	18	200
1294	3	17	22	800
1294	11	21	23	800
1294	15	5	23	800
1294	5	21	10	600
1295	7	19	14	800
1295	5	7	11	600
1295	8	3	18	400
1295	22	4	16	600
1295	10	10	14	800
1295	3	11	15	200
1295	18	19	5	400
1295	18	25	15	600
1295	3	3	21	400
1295	8	5	9	200
1296	3	17	22	800
1296	8	22	1	200
1296	11	20	1	200
1297	9	23	2	200
1297	13	23	17	400
1297	20	0	10	200
1297	8	11	9	600
1297	13	6	17	400
1297	19	18	6	400
1297	13	19	17	600
1298	6	24	9	200
1298	8	25	13	400
1298	10	9	17	200
1298	23	19	24	200
1298	4	2	20	600
1298	8	19	20	200
1298	8	3	24	800
1298	10	18	25	400
1298	48	16	18	400
1299	8	13	18	200
1299	6	13	20	600
1299	12	4	20	400
1299	12	15	7	600
1299	2	12	4	600
1299	5	19	13	200
1299	1	3	6	800
1300	4	0	14	200
1300	22	9	24	200
1300	5	4	16	400
1300	12	13	24	200
1300	1	21	24	200
1300	3	1	20	800
1300	7	7	17	400
1300	1	13	25	400
1300	28	21	0	800
1300	27	16	1	400
1300	1	1	10	200
1300	4	9	18	200
1301	17	24	23	200
1301	5	21	11	600
1301	1	9	22	600
1301	6	22	2	600
1301	1	10	7	800
1301	4	20	2	800
1302	15	2	9	600
1302	6	7	8	400
1302	13	0	1	400
1302	2	10	11	600
1302	2	10	13	600
1302	4	6	9	600
1303	5	3	9	800
1303	4	20	9	400
1304	1	11	22	600
1304	3	22	6	600
1304	13	1	15	200
1304	7	6	17	600
1304	9	22	20	600
1304	2	14	17	600
1304	11	10	1	200
1304	4	22	2	200
1304	11	16	0	800
1304	3	14	5	800
1304	15	5	7	200
1304	17	10	0	600
1304	16	9	0	400
1305	13	5	10	400
1305	13	11	5	400
1306	7	9	16	400
1306	7	17	11	800
1306	17	2	0	800
1306	3	3	24	600
1307	1	2	22	400
1307	6	6	3	200
1307	13	11	14	400
1308	7	12	15	800
1308	3	4	24	600
1308	26	5	19	800
1308	2	25	21	600
1308	7	12	5	400
1308	23	19	21	600
1309	2	4	7	400
1309	2	12	21	200
1309	15	5	13	800
1309	28	1	19	800
1309	13	6	11	600
1309	10	7	23	400
1309	8	15	7	800
1309	3	12	11	200
1309	52	1	8	400
1310	32	0	14	800
1310	8	16	2	600
1310	5	5	16	800
1310	6	8	7	400
1311	4	2	21	600
1311	11	7	21	600
1311	13	24	13	400
1312	40	18	19	800
1312	43	7	10	200
1313	8	25	16	600
1313	16	8	15	200
1313	55	10	12	200
1313	4	12	5	200
1313	19	21	1	600
1313	2	0	25	200
1314	29	13	19	200
1314	4	3	25	400
1314	4	1	2	400
1315	20	16	5	200
1315	2	12	21	400
1315	1	1	21	400
1316	6	11	21	200
1316	13	10	19	400
1316	7	15	8	600
1316	3	1	16	200
1316	35	3	4	400
1317	4	25	2	800
1317	2	17	19	800
1317	9	25	14	400
1317	27	17	18	200
1317	27	25	9	400
1318	22	1	18	200
1318	3	19	8	400
1318	2	12	20	800
1318	10	2	16	400
1318	1	16	6	400
1319	4	21	17	600
1319	1	22	7	400
1319	15	2	21	400
1319	45	24	19	800
1319	23	8	21	200
1319	3	14	7	800
1319	23	0	17	200
1319	4	5	3	800
1319	5	7	18	200
1320	4	12	24	800
1320	12	25	5	600
1320	15	16	1	200
1320	2	3	7	200
1321	10	21	8	800
1321	46	23	18	400
1322	31	15	19	200
1322	8	21	16	400
1322	18	11	10	600
1322	12	4	11	200
1322	10	0	25	400
1322	28	5	11	600
1322	10	8	16	800
1322	3	8	11	800
1322	5	19	16	200
1322	23	5	3	600
1323	4	6	20	600
1323	18	12	13	400
1323	10	1	16	200
1323	13	6	14	200
1323	8	1	15	800
1323	1	15	25	200
1323	5	3	22	800
1324	3	5	18	200
1324	1	7	2	400
1324	4	2	19	600
1325	5	25	16	200
1325	3	17	14	200
1325	23	4	25	800
1325	10	21	5	800
1326	7	11	6	400
1326	11	22	21	800
1326	9	7	18	600
1326	11	13	1	800
1326	9	1	20	800
1326	41	25	4	600
1327	26	24	18	200
1327	24	3	12	600
1327	25	12	14	800
1327	11	8	0	200
1327	5	11	14	400
1327	9	14	21	800
1327	1	2	22	800
1327	17	12	14	800
1328	6	15	16	600
1328	6	24	21	400
1328	7	25	23	200
1328	7	13	4	400
1329	4	0	22	200
1329	10	15	6	600
1329	1	4	15	400
1330	3	24	5	600
1330	9	18	11	400
1330	3	18	16	600
1330	9	18	2	600
1330	9	18	14	400
1331	5	13	22	200
1331	6	8	20	600
1331	4	4	0	800
1331	4	3	23	200
1331	4	18	6	200
1331	35	9	19	600
1331	5	9	3	800
1332	21	9	7	400
1332	6	20	0	400
1332	3	6	7	800
1332	2	0	19	200
1332	5	20	13	400
1332	2	25	23	600
1332	7	13	16	200
1332	4	18	14	200
1332	7	23	14	800
1333	22	19	2	400
1333	2	17	7	400
1333	1	3	7	200
1333	3	4	24	200
1334	3	22	20	800
1334	6	17	5	800
1334	12	22	7	400
1334	1	20	9	600
1334	10	21	6	200
1334	2	13	11	400
1334	9	23	13	600
1334	16	19	4	600
1334	5	20	12	200
1334	1	5	18	800
1334	1	19	20	600
1334	4	19	20	400
1334	11	19	7	600
1335	4	12	6	400
1335	29	1	0	600
1335	1	10	25	200
1336	16	2	4	400
1336	10	7	4	200
1336	31	9	13	600
1336	16	22	7	400
1336	17	14	17	600
1336	1	1	20	800
1336	24	18	17	400
1336	4	6	7	200
1336	17	22	15	200
1336	12	24	23	400
1336	8	16	24	800
1336	21	11	1	800
1336	10	21	11	400
1336	73	3	16	400
1336	11	3	23	800
1336	5	12	23	600
1337	16	0	14	800
1337	5	16	12	200
1337	11	18	17	800
1337	5	25	4	600
1337	23	9	5	200
1337	24	15	0	400
1337	9	5	10	400
1337	4	7	4	200
1338	9	12	4	600
1338	11	10	4	800
1338	16	6	14	200
1338	7	25	16	600
1338	9	8	17	200
1338	2	0	4	600
1338	3	11	7	600
1338	5	24	23	200
1338	10	10	5	400
1338	8	8	6	400
1338	23	18	13	800
1339	2	25	12	800
1339	4	16	5	600
1339	2	3	13	800
1339	6	10	23	200
1339	8	19	24	800
1339	2	8	1	600
1339	2	10	1	800
1339	12	24	16	800
1339	4	17	4	200
1340	5	17	24	800
1340	29	25	12	200
1340	15	14	24	200
1340	56	12	17	200
1341	3	20	14	400
1341	15	4	13	600
1342	11	8	19	600
1342	2	8	13	600
1342	3	19	2	600
1342	8	14	7	800
1342	1	2	12	400
1342	1	23	14	600
1342	9	6	15	400
1342	3	17	11	600
1342	26	18	23	200
1342	4	1	21	400
1342	4	3	23	600
1342	4	21	11	200
1343	7	3	4	800
1343	8	23	10	200
1344	1	25	2	400
1344	14	7	15	600
1344	3	22	2	400
1344	13	2	6	800
1344	1	3	4	400
1344	11	5	22	800
1345	7	3	16	800
1345	12	18	13	200
1345	16	11	7	200
1345	18	11	18	200
1345	5	12	0	200
1346	22	18	12	600
1346	16	23	0	600
1346	2	1	5	800
1346	66	15	14	800
1347	2	11	12	400
1347	4	23	15	200
1347	25	14	19	600
1347	2	3	7	200
1347	3	7	3	400
1347	1	9	24	400
1347	13	9	4	800
1347	2	22	21	200
1347	4	3	13	400
1347	24	25	8	200
1347	5	25	2	600
1347	6	22	15	600
1347	4	12	8	400
1348	13	23	1	400
1348	5	11	1	800
1349	20	11	23	600
1349	6	1	6	800
1349	9	7	3	200
1349	7	16	10	400
1349	8	16	5	400
1349	7	25	21	600
1349	16	9	8	200
1350	2	3	20	800
1350	2	20	3	400
1351	2	12	16	600
1351	5	4	20	200
1351	35	22	20	200
1351	10	1	16	200
1351	1	24	4	200
1351	23	12	0	400
1351	1	14	17	600
1351	14	17	4	800
1351	31	11	12	600
1352	4	15	2	200
1352	10	9	4	600
1352	39	22	11	800
1352	14	3	16	400
1352	44	20	3	800
1352	3	10	25	600
1352	16	24	7	200
1352	8	23	22	400
1352	24	4	23	800
1352	7	7	16	200
1352	26	3	1	600
1353	2	18	11	800
1353	20	22	23	800
1353	12	12	19	800
1353	14	13	4	800
1353	24	21	9	400
1354	2	17	3	200
1354	9	9	5	400
1354	2	15	16	800
1354	6	14	19	400
1354	1	13	15	400
1355	3	24	17	200
1356	3	2	22	200
1356	7	25	14	800
1356	25	0	16	400
1356	4	6	20	600
1356	5	9	22	800
1356	9	8	3	200
1356	13	16	25	400
1356	3	0	3	200
1357	1	16	24	800
1357	6	23	20	400
1357	17	24	10	400
1357	3	20	5	200
1357	5	10	11	200
1357	6	14	9	400
1358	14	20	1	600
1359	3	4	17	200
1359	9	11	10	800
1359	8	23	22	800
1359	6	24	3	400
1360	25	24	12	800
1360	8	7	5	200
1360	1	25	16	800
1360	9	5	11	400
1360	2	7	8	800
1360	15	0	6	200
1360	20	11	25	400
1361	9	4	11	800
1361	4	15	19	600
1361	22	21	2	600
1361	11	6	15	600
1361	26	10	15	200
1361	15	15	10	200
1361	14	14	6	600
1361	14	0	2	200
1362	5	5	4	200
1362	13	22	0	600
1362	12	24	19	400
1362	11	5	17	800
1363	14	12	7	400
1363	9	14	4	600
1363	9	16	4	800
1363	10	11	4	800
1363	12	22	21	400
1363	7	11	21	200
1363	9	22	7	200
1363	3	8	24	200
1363	4	15	8	800
1363	6	1	13	400
1363	6	14	24	400
1363	1	15	12	600
1364	27	15	20	600
1364	3	3	21	400
1364	13	10	24	600
1364	8	18	15	600
1364	10	16	22	200
1364	10	8	0	200
1365	6	20	8	800
1365	3	18	11	200
1365	3	3	12	400
1365	4	21	18	200
1366	12	0	22	600
1366	3	22	10	400
1366	5	16	13	400
1366	19	3	9	800
1366	4	17	18	400
1366	26	24	9	600
1366	11	7	20	400
1366	7	6	16	400
1366	10	13	7	800
1366	14	13	20	800
1367	1	10	14	800
1367	11	0	22	400
1367	6	23	9	800
1367	13	3	4	400
1367	12	15	1	600
1367	6	11	8	800
1367	8	11	1	600
1367	8	20	22	400
1367	7	21	6	600
1367	22	5	11	200
1368	4	10	5	600
1368	5	2	1	200
1368	11	22	4	600
1368	7	12	17	800
1369	1	2	16	800
1369	6	19	21	600
1369	3	18	9	800
1369	10	21	23	800
1369	1	15	18	800
1370	10	4	0	200
1370	10	1	8	200
1370	19	25	11	400
1370	12	25	18	200
1370	8	7	23	800
1370	7	16	22	600
1370	1	21	7	800
1370	8	16	3	200
1370	42	24	13	600
1371	1	12	5	800
1371	44	12	9	800
1372	56	9	17	800
1372	16	11	21	600
1372	24	7	11	200
1372	3	19	6	800
1372	8	6	7	200
1373	8	10	0	600
1374	1	7	17	600
