35000
1165	7	18	23	800
1165	17	12	13	800
1165	5	15	4	200
1165	18	20	27	600
1166	7	6	20	400
1166	32	16	25	600
1166	20	2	18	200
1166	16	11	18	200
1166	29	12	26	200
1166	6	1	3	400
1166	13	0	10	400
1166	1	11	27	800
1166	5	27	25	600
1166	20	0	25	400
1166	18	5	14	600
1166	3	14	24	600
1166	7	20	17	800
1167	1	23	7	200
1168	7	9	22	200
1168	2	6	4	600
1168	18	11	6	400
1168	6	7	5	400
1169	15	2	25	400
1169	5	14	2	200
1169	10	6	15	800
1169	8	8	13	600
1169	16	14	24	400
1169	28	10	14	200
1169	1	15	23	400
1169	4	18	24	200
1170	7	6	18	800
1170	18	17	9	200
1170	6	12	24	400
1170	14	0	23	600
1171	9	27	15	600
1171	1	10	0	800
1171	12	24	21	800
1171	5	19	4	200
1171	6	3	1	600
1171	20	7	16	800
1171	3	15	26	200
1171	3	27	9	600
1171	16	15	16	800
1171	4	23	7	400
1172	6	27	18	600
1172	14	24	21	600
1172	8	9	27	800
1172	9	9	1	600
1172	7	24	13	800
1173	7	4	9	800
1173	26	2	3	400
1173	8	27	7	600
1173	9	13	19	200
1173	19	12	19	800
1173	18	6	7	800
1173	15	11	6	200
1174	16	17	7	600
1174	13	17	10	600
1174	12	1	7	600
1174	15	22	20	800
1174	18	22	19	200
1174	8	12	10	600
1174	8	20	6	200
1174	9	20	23	400
1175	6	13	9	600
1175	15	11	25	800
1175	15	9	20	600
1175	5	2	9	600
1175	24	8	15	200
1175	8	7	4	400
1175	16	18	8	800
1175	2	19	23	400
1175	21	12	25	800
1175	12	3	22	600
1176	2	12	1	600
1176	6	1	5	600
1176	8	12	8	200
1176	17	24	19	200
1176	20	10	17	400
1177	6	24	12	600
1177	25	26	8	400
1177	2	13	7	800
1178	26	12	23	400
1178	7	23	22	600
1179	7	15	12	600
1179	48	16	21	400
1179	51	6	4	600
1179	1	5	17	400
1179	2	23	25	400
1179	12	2	27	200
1179	1	12	27	600
1179	22	2	6	600
1179	2	9	26	800
1179	12	22	7	400
1179	4	6	3	400
1179	20	22	20	200
1179	8	8	23	800
1179	9	7	17	800
1180	7	11	20	800
1180	3	10	2	200
1180	19	12	6	600
1180	6	26	3	800
1180	1	10	6	800
1180	28	1	8	200
1180	26	16	7	400
1181	7	7	23	400
1181	14	1	18	400
1181	14	21	0	400
1181	23	3	17	200
1181	9	22	21	400
1181	21	16	6	600
1181	2	4	21	400
1181	2	4	15	200
1181	20	1	3	200
1182	26	23	5	200
1182	26	12	5	400
1182	14	18	9	600
1182	15	16	7	200
1182	9	13	18	400
1183	6	15	17	400
1183	10	20	3	200
1183	10	10	11	400
1183	4	9	0	800
1183	4	15	17	800
1183	5	20	15	400
1183	39	20	12	200
1184	2	11	20	600
1184	1	21	20	600
1184	25	12	15	600
1184	7	0	23	400
1184	12	3	15	800
1184	1	15	20	200
1184	9	12	23	200
1184	1	24	5	200
1185	36	13	26	200
1185	1	1	27	600
1185	3	11	27	800
1185	4	13	4	800
1185	2	9	13	400
1185	13	16	5	400
1186	2	13	6	600
1186	22	17	6	600
1186	3	8	12	800
1186	2	12	14	200
1186	4	1	23	600
1186	2	23	0	200
1187	2	8	23	400
1187	3	23	8	800
1187	5	21	18	600
1187	2	27	13	400
1187	5	27	20	600
1187	4	4	24	400
1187	13	3	18	800
1187	5	25	26	600
1188	30	3	15	600
1188	16	1	21	400
1188	3	16	27	200
1188	26	7	8	400
1188	12	2	20	600
1188	3	6	4	200
1188	3	12	19	200
1189	48	26	9	800
1189	7	9	19	600
1190	5	23	3	800
1190	9	12	8	600
1190	3	19	9	800
1191	11	19	15	200
1191	7	20	21	600
1191	6	1	3	200
1191	4	18	5	400
1191	7	6	25	400
1191	5	22	23	400
1192	50	15	19	600
1192	2	10	6	200
1192	2	20	0	800
1193	30	24	19	800
1193	6	24	19	400
1193	3	20	17	200
1194	5	22	8	400
1194	2	0	27	800
1194	5	25	23	400
1194	11	5	15	400
1194	2	24	22	800
1194	3	16	12	400
1195	7	2	11	200
1195	1	13	23	200
1195	1	9	1	800
1195	6	20	11	400
1195	30	16	26	400
1196	7	18	24	200
1196	20	3	16	400
1196	2	0	24	400
1196	2	21	12	200
1196	3	3	27	800
1196	4	25	13	200
1196	18	9	23	600
1197	36	18	2	200
1197	28	12	9	600
1197	54	2	26	200
1197	13	16	10	200
1197	4	15	17	600
1197	3	3	17	200
1197	11	12	15	800
1197	6	25	0	800
1198	5	24	6	800
1198	8	20	22	800
1198	9	16	1	800
1198	9	25	24	600
1198	5	5	22	800
1198	1	14	3	800
1198	37	12	17	400
1198	26	26	18	600
1198	1	9	14	400
1198	7	3	20	800
1199	1	21	2	600
1199	1	10	3	600
1199	10	11	19	600
1200	33	18	17	200
1200	9	22	8	600
1200	1	20	3	200
1200	16	18	1	800
1200	23	11	6	600
1200	7	8	27	800
1200	1	12	25	600
1200	29	19	16	200
1200	1	3	6	200
1201	8	24	3	800
1201	3	5	6	600
1202	4	10	24	800
1202	4	17	22	800
1202	2	20	15	200
1203	1	7	5	200
1203	13	18	20	400
1203	2	13	3	800
1203	9	17	7	200
1204	31	2	21	800
1204	14	19	6	400
1204	2	8	14	800
1205	7	8	13	800
1205	10	27	25	400
1205	7	15	16	800
1205	9	21	3	800
1205	32	27	14	800
1205	3	15	11	200
1205	12	19	14	200
1206	23	27	18	600
1206	11	23	2	600
1206	4	4	3	800
1206	27	13	27	200
1206	6	4	24	400
1206	1	19	10	200
1206	5	4	6	600
1206	7	8	14	400
1206	4	2	3	200
1206	1	7	25	200
1206	2	25	1	400
1206	5	5	2	600
1206	30	23	2	800
1206	2	10	6	600
1207	6	21	11	800
1207	26	16	11	400
1207	2	18	13	800
1208	2	9	12	400
1208	3	7	11	400
1208	7	14	26	800
1208	15	22	23	200
1208	10	19	17	400
1208	39	12	9	600
1208	12	0	23	600
1208	6	15	23	800
1208	5	15	6	400
1209	5	27	6	800
1209	11	27	8	400
1210	11	2	26	600
1210	3	22	18	600
1210	3	4	9	800
1210	17	6	13	800
1210	47	15	3	200
1210	6	23	24	400
1210	6	6	23	400
1211	11	1	18	400
1211	1	25	11	800
1211	1	11	1	800
1211	4	22	10	200
1211	5	2	9	800
1211	11	18	8	400
1211	4	23	27	600
1211	4	2	17	400
1211	35	19	15	600
1211	1	9	21	800
1211	15	19	0	600
1211	2	19	26	600
1211	12	0	13	200
1211	2	25	13	200
1212	14	3	8	600
1212	15	7	15	600
1212	11	9	24	800
1212	19	2	13	400
1212	16	25	0	800
1212	8	12	0	400
1212	3	13	5	600
1213	23	14	18	400
1213	23	14	15	200
1214	5	6	24	200
1214	10	9	1	400
1214	12	16	8	600
1214	1	10	5	400
1214	6	1	20	400
1214	3	23	0	800
1214	12	7	8	200
1215	1	18	14	600
1215	20	3	8	400
1215	17	5	19	800
1215	5	3	10	200
1215	3	20	11	600
1215	8	12	18	200
1216	9	22	15	800
1216	6	7	0	800
1216	1	15	1	400
1216	16	0	11	200
1216	4	16	14	400
1216	2	11	27	600
1217	5	20	12	600
1217	4	22	15	400
1217	5	17	2	600
1217	8	25	27	600
1217	10	7	3	600
1217	8	2	27	400
1218	1	0	19	200
1218	8	26	11	200
1218	9	19	23	800
1218	11	17	3	800
1218	2	15	24	400
1218	18	17	21	200
1219	5	25	13	800
1219	6	11	23	800
1219	1	7	15	600
1219	17	26	23	800
1219	8	18	26	800
1219	29	2	17	800
1219	10	11	17	200
1219	1	7	10	800
1219	10	14	16	400
1219	5	9	14	400
1219	7	25	22	400
1219	9	12	23	800
1220	4	10	26	200
1220	9	16	3	400
1220	12	27	3	600
1221	2	24	25	600
1222	24	19	24	600
1222	33	2	12	400
1222	9	22	21	800
1222	16	17	13	200
1222	1	27	24	400
1222	15	9	26	600
1222	11	9	14	800
1223	16	12	23	400
1223	14	16	6	600
1223	6	2	26	800
1223	8	12	6	600
1223	4	20	3	800
1223	10	18	24	600
1223	30	16	22	800
1224	38	16	20	800
1224	3	26	22	800
1224	3	6	15	600
1224	22	4	14	200
1224	9	0	19	800
1224	6	10	3	400
1224	10	12	24	800
1224	11	13	10	400
1224	12	18	4	600
1224	12	14	8	800
1224	3	6	26	800
1224	21	8	13	200
1224	21	17	12	200
1224	18	9	1	600
1225	14	25	1	400
1225	3	16	4	400
1225	4	8	20	200
1225	3	21	11	200
1225	9	24	6	600
1225	14	10	25	400
1226	34	7	18	400
1226	36	11	19	600
1226	5	19	26	200
1226	6	6	15	600
1226	1	10	18	600
1226	13	0	26	400
1226	6	9	27	400
1226	28	17	11	800
1226	9	7	6	600
1226	5	11	2	800
1227	9	17	18	200
1227	9	24	18	800
1227	5	2	4	800
1227	1	2	7	600
1227	12	23	19	600
1227	24	15	4	200
1227	10	5	11	800
1227	6	5	22	400
1227	11	9	16	600
1227	5	3	8	400
1227	21	6	25	200
1227	6	14	7	800
1227	7	27	16	200
1228	10	4	27	800
1228	10	23	4	800
1228	5	23	11	200
1228	20	8	10	800
1228	2	22	3	600
1228	65	1	27	600
1229	2	4	1	400
1229	3	8	9	600
1229	5	15	16	800
1229	1	2	19	600
1229	8	10	16	600
1229	10	0	6	400
1229	7	14	27	200
1230	5	23	20	600
1230	8	5	9	800
1230	5	2	12	800
1230	1	5	26	600
1231	12	27	5	600
1231	12	25	11	800
1231	4	27	7	800
1231	10	12	22	400
1231	19	6	21	600
1231	25	4	11	200
1231	6	10	9	200
1231	68	23	20	200
1231	15	25	2	400
1231	14	8	10	600
1232	15	16	2	800
1232	3	17	1	200
1232	11	4	13	600
1232	7	14	24	600
1232	6	17	18	400
1232	2	25	17	400
1232	19	24	8	600
1232	26	26	16	200
1232	10	16	27	800
1232	34	23	21	400
1233	1	24	23	600
1233	9	5	10	200
1234	1	14	20	400
1234	6	25	4	800
1234	3	8	5	800
1234	66	17	27	400
1235	1	6	27	800
1235	6	26	0	200
1235	18	24	3	800
1235	2	25	22	200
1235	5	25	19	200
1235	19	10	12	600
1235	4	16	0	200
1235	19	4	21	400
1235	12	9	19	800
1236	4	11	10	400
1236	3	27	18	200
1236	13	21	23	400
1236	8	0	9	200
1236	9	16	4	200
1236	15	4	8	600
1236	20	7	23	800
1237	3	3	13	600
1237	22	26	10	800
1237	3	11	16	600
1237	8	21	8	200
1238	28	26	27	200
1238	13	27	23	400
1239	17	27	25	400
1239	26	3	18	600
1240	18	26	17	200
1240	24	7	6	200
1240	6	0	10	600
1240	10	4	22	800
1241	11	14	2	400
1241	19	15	11	600
1241	2	11	5	600
1242	5	17	27	600
1242	7	25	14	400
1243	22	10	8	200
1243	8	1	13	800
1243	6	1	10	400
1243	10	22	11	200
1243	19	16	14	600
1243	9	21	0	200
1243	15	18	21	600
1244	6	23	18	800
1244	10	24	15	600
1244	7	4	0	600
1244	29	4	7	200
1245	3	4	1	600
1245	13	12	11	600
1245	3	5	13	600
1245	9	7	22	200
1245	8	8	25	200
1245	6	24	22	600
1245	6	5	25	600
1245	9	5	6	400
1245	9	17	13	600
1246	10	4	8	400
1246	8	6	11	800
1246	3	18	10	200
1246	6	0	16	800
1246	7	11	26	800
1246	2	1	13	600
1246	10	19	10	200
1246	3	15	17	200
1246	4	4	26	400
1246	1	25	15	800
1246	13	7	26	200
1247	21	16	3	200
1247	2	21	2	200
1247	1	25	6	400
1247	1	13	3	400
1247	4	16	24	800
1247	10	16	27	200
1247	3	10	0	400
1247	5	0	26	800
1247	10	13	21	200
1247	1	21	8	600
1248	8	20	22	400
1248	10	14	18	600
1248	8	11	5	200
1248	6	4	16	600
1248	10	6	21	600
1248	4	22	19	400
1248	8	13	3	800
1248	11	15	2	800
1248	2	13	18	800
1248	3	14	20	400
1249	8	21	0	200
1249	1	2	23	800
1249	3	14	11	800
1249	3	9	14	200
1250	38	19	13	200
1251	25	22	8	200
1251	20	14	13	400
1251	31	16	9	200
1251	18	24	13	600
1251	4	0	12	600
1252	4	15	4	800
1252	5	18	7	800
1252	4	15	6	400
1252	1	4	8	600
1252	8	4	21	200
1252	18	9	17	400
1253	15	5	19	200
1253	5	4	6	200
1253	9	16	8	800
1253	5	11	14	400
1253	2	20	22	200
1253	7	15	21	200
1253	2	16	13	600
1253	17	3	6	400
1253	9	5	18	200
1253	36	27	25	200
1254	10	0	11	400
1254	2	7	25	400
1254	37	12	0	200
1254	8	3	10	600
1254	13	19	9	200
1254	10	21	4	600
1254	13	13	17	400
1254	1	26	23	400
1255	12	16	0	400
1255	8	2	10	600
1255	7	18	27	800
1255	3	22	12	800
1255	3	8	12	200
1255	5	6	25	600
1256	4	24	20	200
1256	1	1	7	400
1256	4	23	20	800
1256	24	9	18	200
1256	1	3	8	800
1256	2	3	27	200
1256	39	11	18	400
1256	4	26	14	200
1256	2	20	0	400
1256	5	4	17	200
1257	24	3	8	600
1257	2	10	20	200
1257	4	2	4	800
1257	5	23	15	800
1258	9	0	27	400
1258	23	4	19	800
1258	23	6	0	200
1258	1	8	22	800
1258	2	15	22	600
1258	3	10	11	200
1258	14	21	5	200
1259	10	19	3	200
1259	10	19	18	200
1259	27	14	9	200
1259	5	17	10	800
1260	9	8	11	800
1260	19	6	10	800
1260	2	12	14	600
1261	20	14	5	200
1261	13	23	4	400
1261	51	15	1	800
1261	17	13	18	800
1261	35	1	5	400
1261	4	24	14	400
1261	14	18	26	400
1261	4	26	18	800
1262	14	23	9	400
1262	1	20	18	800
1262	18	5	9	600
1263	2	26	0	200
1263	45	10	4	600
1264	15	1	19	600
1264	27	1	2	600
1264	4	20	26	800
1264	8	20	18	600
1264	5	23	25	800
1264	10	9	10	200
1264	7	6	12	400
1265	7	9	6	600
1265	13	20	19	800
1265	3	4	22	600
1265	3	11	16	800
1265	8	23	24	200
1265	10	4	22	800
1265	1	9	16	800
1265	5	8	22	400
1265	1	1	27	800
1265	4	8	6	200
1265	6	3	27	800
1265	6	10	26	600
1265	4	13	27	600
1265	31	25	9	800
1265	51	0	14	200
1265	6	0	9	600
1265	14	12	1	800
1265	26	15	20	400
1266	1	23	9	200
1266	22	11	21	800
1267	3	22	17	200
1267	2	14	5	400
1268	5	19	18	600
1268	9	19	7	400
1268	3	12	25	600
1268	7	6	23	400
1268	9	20	16	600
1268	6	19	4	800
1268	9	24	19	200
1268	6	27	10	800
1268	7	6	20	400
1268	6	26	1	600
1269	16	0	20	800
1269	12	5	26	600
1269	17	22	4	600
1269	6	26	16	400
1269	5	1	4	600
1269	6	1	2	200
1269	1	3	8	800
1269	13	2	12	800
1269	7	11	26	800
1269	16	13	2	400
1270	3	13	16	600
1270	3	13	24	800
1270	24	17	24	400
1270	3	24	21	600
1270	13	16	5	600
1270	14	22	0	400
1270	41	18	27	600
1270	14	26	23	800
1270	13	12	0	600
1270	3	0	22	400
1270	32	6	21	600
1270	13	18	24	800
1270	3	13	1	200
1270	15	4	21	600
1270	3	22	6	200
1271	21	18	17	200
1271	3	8	5	800
1271	8	13	3	600
1271	14	26	24	400
1271	4	14	18	800
1271	21	11	27	200
1272	21	6	1	200
1272	1	22	1	800
1272	32	2	21	600
1272	43	8	20	800
1272	20	11	1	200
1272	6	3	11	800
1272	12	3	2	800
1272	11	12	18	200
1272	4	18	26	200
1273	17	15	14	600
1273	7	26	22	800
1273	7	8	23	800
1273	20	4	2	800
1273	19	18	25	600
1273	2	13	19	400
1273	10	10	7	400
1273	25	0	19	600
1273	16	9	26	600
1274	5	25	6	800
1274	1	23	11	800
1274	21	5	11	600
1275	9	7	11	400
1275	1	26	5	400
1275	34	10	12	200
1275	12	5	10	600
1275	14	13	19	200
1275	13	26	24	600
1275	18	22	6	400
1275	15	10	0	800
1276	18	2	27	400
1276	5	19	17	600
1276	14	4	19	600
1276	4	7	25	400
1276	43	0	23	400
1276	19	17	15	800
1276	26	14	17	800
1277	14	16	26	400
1277	38	24	16	200
1277	10	11	0	200
1278	12	22	19	400
1278	9	20	2	800
1278	18	24	4	400
1278	10	8	10	400
1278	2	4	19	400
1278	13	7	4	400
1278	19	20	9	600
1278	42	5	19	600
1278	27	20	18	200
1278	18	10	15	400
1279	14	16	8	400
1279	4	7	18	400
1279	16	26	17	400
1279	24	0	7	400
1279	4	7	10	600
1279	8	18	23	600
1279	36	18	20	200
1279	1	18	10	200
1279	6	8	11	400
1279	6	17	0	400
1279	14	22	13	400
1280	5	5	26	600
1280	1	2	0	800
1280	23	18	15	800
1280	1	20	3	600
1280	13	4	24	600
1280	22	6	16	600
1280	11	19	7	600
1280	3	20	1	800
1280	2	1	16	400
1281	1	18	25	800
1281	35	15	7	800
1281	13	9	13	400
1281	1	0	17	200
1282	2	25	10	800
1282	8	1	2	200
1282	3	10	16	400
1282	3	24	10	600
1282	7	17	27	800
1282	14	0	4	600
1282	2	26	14	600
1282	3	27	18	400
1283	26	27	6	600
1283	6	26	18	400
1283	6	18	12	400
1283	7	20	2	200
1284	16	3	16	400
1284	31	2	17	600
1284	2	16	9	800
1284	4	0	11	800
1284	15	10	1	200
1284	23	26	10	200
1284	1	27	9	800
1284	7	5	13	200
1285	3	16	7	200
1286	2	19	7	800
1286	1	3	18	800
1286	11	0	15	600
1286	7	2	15	800
1286	6	24	27	400
1286	3	0	12	800
1286	11	14	21	200
1286	8	12	9	400
1286	17	1	17	200
1286	76	19	2	400
1287	33	20	18	400
1287	18	26	19	800
1287	1	12	13	400
1287	18	13	24	400
1287	8	19	17	400
1287	3	11	24	600
1287	3	27	15	400
1287	3	13	5	600
1287	30	21	23	200
1287	3	7	22	800
1287	2	8	16	600
1287	5	23	27	600
1287	33	13	18	600
1288	37	2	1	600
1288	9	2	23	400
1289	8	9	12	800
1289	1	13	14	600
1289	3	11	19	200
1289	2	13	19	800
1289	11	11	21	200
1289	3	27	12	800
1289	38	3	20	800
1290	3	7	17	600
1290	16	19	1	800
1290	25	17	8	400
1290	11	27	9	600
1290	4	9	23	600
1290	8	6	19	800
1290	13	5	6	400
1290	6	24	3	200
1290	7	15	21	200
1290	20	3	4	800
1290	6	21	4	200
1291	6	12	18	800
1291	11	16	21	600
1291	12	19	6	400
1291	2	13	21	600
1292	1	12	7	600
1292	3	6	9	200
1292	8	17	15	400
1292	22	0	17	400
1292	1	8	24	200
1292	1	4	17	200
1292	11	4	11	200
1292	1	19	27	800
1292	6	11	21	600
1292	10	22	17	200
1293	1	7	3	600
1293	4	21	6	800
1293	28	5	6	400
1293	3	21	12	800
1294	9	10	17	800
1294	11	24	25	600
1294	1	16	2	800
1294	10	6	25	600
1295	21	10	15	600
1295	35	17	22	200
1295	3	13	27	200
1295	31	10	25	800
1295	15	12	21	400
1295	2	27	6	600
1295	1	18	19	200
1295	4	2	26	200
1295	16	6	7	600
1295	7	23	8	800
1296	5	2	11	200
1296	16	17	25	200
1297	1	13	5	800
1297	3	10	24	600
1298	15	23	18	600
1298	2	13	16	200
1298	12	23	14	600
1298	5	22	20	400
1298	6	14	22	800
1298	2	12	16	800
1299	18	25	13	400
1299	4	15	22	400
1299	6	15	4	800
1299	17	22	10	600
1299	3	22	20	800
1299	1	17	3	600
1299	40	18	0	400
1299	7	2	15	200
1299	17	0	8	400
1299	13	13	21	600
1300	26	14	25	600
1300	14	2	26	200
1300	8	13	5	800
1300	7	26	17	800
1300	15	9	25	400
1300	4	23	13	800
1301	14	12	4	200
1301	11	25	15	800
1301	17	19	3	400
1301	4	19	1	600
1302	11	4	24	400
1302	16	1	6	600
1303	4	17	20	600
1303	24	5	4	200
1303	11	27	2	600
1303	9	2	16	800
1303	2	10	27	400
1303	34	25	9	600
1303	2	10	3	800
1303	18	27	23	600
1303	1	5	27	400
1303	5	7	18	800
1304	2	17	8	200
1304	2	5	16	200
1304	14	4	1	600
1304	13	24	0	200
1304	2	15	12	400
1304	32	4	10	800
1304	4	11	27	800
1304	9	11	24	800
1305	2	11	18	600
1305	12	22	3	400
1305	2	20	27	200
1305	10	2	15	800
1305	9	1	17	800
1305	8	10	23	600
1306	10	15	1	600
1306	1	22	20	600
1306	5	20	22	800
1306	8	20	18	400
1306	1	21	1	600
1306	36	19	5	800
1306	6	25	1	800
1306	17	12	18	800
1306	22	4	17	200
1307	5	1	7	400
1307	13	3	19	600
1307	13	21	20	800
1307	6	8	26	800
1307	4	1	15	800
1308	11	0	8	800
1308	17	14	8	600
1308	8	13	20	800
1308	18	14	8	400
1308	3	1	25	800
1308	4	4	11	400
1309	11	15	26	800
1309	13	24	8	800
1309	1	8	10	400
1309	1	4	17	400
1310	39	3	25	600
1310	6	20	22	200
1310	1	12	21	800
1311	10	6	14	200
1312	1	13	17	800
1312	7	20	17	400
1312	4	4	6	200
1312	14	18	27	800
1312	1	3	19	600
1312	1	26	14	400
1312	1	10	2	200
1312	3	13	9	800
1313	19	16	22	800
1313	6	12	13	400
1313	1	12	16	200
1313	23	11	22	800
1313	3	17	16	600
1313	19	8	11	800
1314	2	26	19	400
1314	3	17	25	200
1315	18	10	8	600
1315	9	21	23	200
1315	8	12	19	200
1315	25	3	26	600
1315	1	16	22	200
1315	19	4	12	400
1315	6	20	24	800
1315	2	19	16	600
1315	8	9	13	400
1315	9	23	10	400
1315	4	13	26	800
1315	2	24	2	600
1316	5	13	9	600
1316	6	25	14	200
1316	1	24	20	400
1316	1	24	7	800
1316	4	18	11	800
1316	5	5	7	200
1316	6	4	5	400
1317	2	23	17	800
1317	13	12	6	400
1317	2	4	24	200
1317	6	6	15	400
1317	3	0	20	600
1317	4	4	12	800
1317	6	14	11	800
1317	17	9	4	600
1317	4	2	10	400
1318	12	26	4	400
1318	1	4	7	400
1319	3	2	27	800
1319	2	26	19	400
1319	10	10	14	800
1319	7	12	11	400
1319	8	2	8	600
1319	2	19	26	600
1319	2	23	0	400
1319	5	24	15	800
1319	2	14	0	400
1319	1	3	7	600
1320	2	24	22	400
1320	41	7	13	600
1320	4	18	17	600
1320	13	16	1	400
1320	2	2	19	200
1320	4	22	25	200
1320	40	20	7	800
1320	6	1	22	400
1320	3	17	11	800
1320	5	9	12	200
1320	38	15	20	600
1320	2	21	0	400
1321	11	25	14	600
1321	5	18	27	800
1321	7	20	6	400
1322	8	25	16	200
1322	16	5	17	600
1322	11	11	10	800
1322	9	25	8	600
1322	1	8	24	200
1322	13	16	18	800
1322	29	18	10	800
1322	36	17	5	800
1322	1	9	23	600
1323	3	9	8	800
1323	3	18	27	400
1323	6	19	5	400
1323	10	9	19	800
1323	48	13	15	800
1323	1	15	20	600
1324	4	8	12	600
1324	12	22	26	400
1324	1	18	10	800
1324	3	3	14	200
1324	23	21	9	800
1324	1	21	9	800
1325	3	4	9	800
1325	4	19	2	600
1325	10	8	27	200
1325	15	20	23	800
1325	7	22	2	200
1325	3	3	5	400
1326	15	7	26	800
1326	2	12	2	200
1326	11	4	24	600
1326	24	23	4	800
1326	7	3	26	200
1326	14	27	1	200
1327	5	10	27	200
1327	1	12	11	400
1327	4	21	26	600
1327	11	3	13	600
1327	4	6	2	800
1327	8	12	27	400
1328	38	16	6	800
1328	10	4	13	400
1328	3	15	1	200
1328	21	11	19	200
1328	7	15	4	800
1329	20	5	8	400
1330	27	5	18	600
1330	15	4	7	400
1330	16	22	13	200
1330	1	18	25	600
1330	2	20	7	400
1330	14	4	23	400
1330	24	27	21	600
1330	2	17	2	600
1330	7	18	22	200
1331	7	19	10	800
1332	18	12	14	800
1332	4	24	12	200
1333	1	17	10	800
1333	9	1	17	200
1333	4	26	8	200
1333	11	3	26	400
1333	7	18	6	600
1333	4	16	19	400
1333	21	9	27	400
1333	8	14	6	200
1334	6	19	11	400
1335	11	3	6	400
1335	5	27	9	200
1335	7	27	23	400
1335	64	5	21	600
1335	10	9	6	600
1335	23	9	23	200
1336	4	4	24	200
1336	17	6	3	600
1336	8	13	7	200
1336	17	0	19	200
1336	3	8	10	200
1337	7	25	11	400
1337	2	7	1	400
1337	3	0	26	600
1337	2	23	7	200
1338	7	20	0	200
1338	24	22	18	200
1339	3	12	14	200
1339	25	14	20	200
1339	1	12	3	600
1339	22	15	3	600
1340	8	13	0	600
1340	13	25	21	400
1340	2	1	24	400
1340	11	4	25	800
1340	7	14	23	400
1340	20	7	19	600
1340	3	1	7	200
1340	9	26	2	400
1340	4	24	13	600
1340	1	5	17	600
1340	4	18	17	600
1340	13	10	21	600
1341	7	17	0	600
1341	5	22	19	800
1341	3	24	6	600
1341	7	10	11	200
1341	6	12	24	600
1341	7	27	18	800
1341	17	3	13	800
1341	1	13	25	200
1341	17	22	6	400
1342	2	16	27	600
1342	1	13	21	200
1342	22	24	11	200
1342	9	2	6	800
1342	3	13	16	800
1342	17	23	24	600
1342	8	19	20	600
1342	22	24	2	600
1342	6	16	18	600
1343	18	7	27	400
1343	1	14	1	800
1343	3	1	23	600
1343	7	15	9	800
1344	15	17	0	200
1344	36	15	20	600
1344	16	17	18	400
1344	18	6	3	800
1344	14	10	19	800
1344	8	10	0	800
1344	6	22	2	600
1344	13	3	21	600
1344	16	7	24	400
1344	8	14	5	800
1344	6	25	23	600
1345	24	20	5	200
1345	1	21	24	800
1345	1	16	7	200
1345	12	16	20	200
1345	38	21	27	400
1345	10	26	17	400
1345	11	26	22	600
1346	21	11	7	400
1346	7	17	25	800
1346	6	27	0	400
1346	3	22	5	800
1346	5	27	8	400
1346	15	20	26	400
1346	1	7	10	600
1346	1	23	19	600
1346	27	21	0	200
1346	18	10	9	200
1346	6	5	26	400
1346	12	15	1	800
1346	31	18	26	200
1346	14	2	6	600
1347	24	18	24	600
1347	13	1	4	200
1347	11	8	7	200
1347	3	25	7	800
1347	35	6	11	200
1347	1	16	21	400
1347	1	10	6	800
1347	2	12	1	400
1347	7	22	16	800
1348	10	1	25	400
1348	3	22	24	600
1348	18	10	20	800
1349	14	21	9	800
1349	6	22	24	200
1350	10	25	24	200
1350	1	15	16	600
1350	29	15	2	800
1350	2	25	21	600
1350	3	11	21	800
1350	13	13	17	600
1350	3	5	7	600
1350	4	6	14	200
1350	2	7	0	600
1351	66	20	10	400
1351	4	23	21	200
1351	11	4	19	200
1351	12	11	10	200
1351	18	15	18	800
1351	15	5	12	400
1351	13	26	4	800
1351	1	2	14	400
1351	22	3	15	200
1351	5	8	23	800
1351	6	22	18	600
1351	18	15	12	200
1351	3	18	24	800
1351	12	21	7	200
1351	26	17	2	800
1351	13	24	22	200
1352	1	16	12	800
1352	14	0	25	400
1352	1	9	4	800
1353	3	8	4	600
1353	12	11	24	400
1353	21	27	12	400
1353	5	19	4	600
1353	13	5	7	200
1353	4	21	0	400
1353	16	17	7	800
1353	1	5	27	400
1353	16	19	18	600
1354	2	5	26	800
1354	1	14	13	200
1354	6	17	25	200
1354	5	22	5	400
1354	51	24	5	800
1354	1	6	19	800
1355	16	10	15	200
1355	11	6	18	200
1355	20	17	11	400
1355	5	2	8	200
1355	2	19	2	400
1356	14	2	25	200
1356	20	18	10	400
1356	15	16	5	800
1356	2	1	23	800
1356	74	9	3	600
1356	9	12	10	200
1356	2	26	25	800
1356	6	5	3	600
1357	13	16	24	800
1357	7	9	10	400
1358	10	20	11	800
1358	18	6	24	600
1358	3	14	23	200
1358	7	12	9	400
1358	7	14	3	200
1358	19	16	3	600
1358	3	15	24	200
1358	12	26	10	800
1358	2	18	22	400
1358	13	21	9	600
1358	5	0	24	400
1358	6	15	22	800
1359	3	7	4	400
1359	3	25	18	800
1359	5	17	3	600
1359	7	11	23	400
1359	1	4	2	400
1359	12	7	15	200
1360	1	8	21	200
1360	5	6	26	800
1360	13	20	4	600
1360	1	8	18	200
1360	2	4	8	600
1360	8	13	6	600
1360	35	26	11	400
1360	13	13	18	600
1360	4	0	25	600
1361	5	2	14	400
1362	20	18	24	200
1362	12	22	13	800
1363	2	13	21	600
1363	15	21	0	800
1363	4	17	14	200
1363	4	4	1	400
1363	1	8	9	600
1363	5	12	3	200
1364	5	3	7	600
1364	5	27	6	400
